index,hot,title,href
1,Pwn,[原创] CVE-2024-3159：Out-of-bounds access in ReduceJSLoadPropertyWithEnumeratedKey,https://bbs.kanxue.com/thread-281484.htm
2,软件逆向,[原创]InfinityHook 可兼容最新版windows,https://bbs.kanxue.com/thread-281479.htm
3,编程技术,mac ida7.0 调试 Android10 应用崩溃解决方案,https://bbs.kanxue.com/thread-281473.htm
4,Android安全,2024腾讯游戏安全大赛-安卓赛道决赛VM分析与还原,https://bbs.kanxue.com/thread-281464.htm
5,CTF对抗,[原创] 腾讯游戏安全技术竞赛2024决赛 安卓方向解题报告,https://bbs.kanxue.com/thread-281463.htm
6,编程技术,[原创]Windows主机入侵检测与防御内核技术深入解析（3）,https://bbs.kanxue.com/thread-281462.htm
7,CTF对抗,[原创]2024鹅厂游戏安全技术竞赛决赛题解-PC客户端,https://bbs.kanxue.com/thread-281459.htm
8,CTF对抗,腾讯游戏安全大赛2024决赛题解,https://bbs.kanxue.com/thread-281458.htm
9,编程技术,[翻译]Intel手册-VT部分 第29章 VMX SUPPORT FOR ADDRESS TRANSLATION,https://bbs.kanxue.com/thread-281456.htm
10,CTF对抗,[原创]南极动物厂 游戏安全2024决赛 PC,https://bbs.kanxue.com/thread-281455.htm
11,编程技术,[翻译]Intel手册-VT部分 第28章 VM EXITS,https://bbs.kanxue.com/thread-281453.htm
12,CTF对抗,[原创]2024腾讯游戏安全决赛wp,https://bbs.kanxue.com/thread-281452.htm
13,CTF对抗,[原创]2024腾讯游戏安全初赛wp,https://bbs.kanxue.com/thread-281450.htm
14,Pwn,[原创] CVE-2023-4427：Out-of-bounds access in ReduceJSLoadPropertyWithEnumeratedKey,https://bbs.kanxue.com/thread-281448.htm
15,Android安全,系统总结ARM基础,https://bbs.kanxue.com/thread-281433.htm
16,Android安全,[原创]vmp入门(一)：android dex vmp还原和安全性论述,https://bbs.kanxue.com/thread-281427.htm
17,Pwn,"[原创] CVE-2020-9802：Incorrect CSE for ArithNegate, leading to OOB accesses",https://bbs.kanxue.com/thread-281397.htm
18,编程技术,[原创]Windows主机入侵检测与防御内核技术深入解析（2）,https://bbs.kanxue.com/thread-281391.htm
19,软件逆向,[原创]某手滑块流程逆向分析,https://bbs.kanxue.com/thread-281383.htm
20,编程技术,[原创]Windows主机入侵检测与防御内核技术深入解析（1）,https://bbs.kanxue.com/thread-281370.htm
21,编程技术,[翻译]Intel手册-VT部分 第27章 VM Entries,https://bbs.kanxue.com/thread-281369.htm
22,编程技术,[翻译]Intel手册-VT部分 第26章 VMX NON-ROOT OPERATION,https://bbs.kanxue.com/thread-281361.htm
23,CTF对抗,[原创]南极动物厂 游戏安全2024初赛 PC,https://bbs.kanxue.com/thread-281351.htm
24,软件逆向,[原创]腾讯游戏安全大赛2024初赛题解,https://bbs.kanxue.com/thread-281334.htm
25,CTF对抗,[原创] Attitude Adjustment -- Fast Quaternion Attitude Estimation from Two Vector Measurements,https://bbs.kanxue.com/thread-281328.htm
26,Pwn,[原创] CVE-2023-4069：Type confusion in VisitFindNonDefaultConstructorOrConstruct of Maglev,https://bbs.kanxue.com/thread-281320.htm
27,智能设备,[原创]通过BLECTF入门BLE,https://bbs.kanxue.com/thread-281313.htm
28,Pwn,[原创] AliyunCTF 2024 - BadApple,https://bbs.kanxue.com/thread-281291.htm
29,智能设备,[原创]获取虚拟机的shell,https://bbs.kanxue.com/thread-281287.htm
