index,hot,title,href
1,,谁发明了微处理器,http://jandan.net/p/115449
2,,解密疲惫：我们为什么总是觉得很累,http://jandan.net/p/115475
3,,史海钩沉：在中世纪，人们睡在柜子里,http://jandan.net/p/115446
4,,人类是唯一养宠物的动物吗？,http://jandan.net/p/115490
5,,暴力电子游戏并不会导致暴力行为，甚至可能有益身心,http://jandan.net/p/115457
6,,避孕药与性欲之间的联系,http://jandan.net/p/115465
7,,收藏品市场泡沫破灭，威士忌和劳力士大跌,http://jandan.net/p/115454
8,,“我的生命会很短暂。所以我尽力真正地活着。”,http://jandan.net/p/115488
9,,网络上充斥着机器翻译的垃圾,http://jandan.net/p/115455
10,,自身免疫疾病能被治愈吗？科学家们终于看到希望,http://jandan.net/p/115464
11,,今日好价 0124,http://jandan.net/p/115451
12,,电动汽车的作弊丑闻,http://jandan.net/p/115487
13,,今日好价 0125,http://jandan.net/p/115462
14,,今日好价 0126,http://jandan.net/p/115469
15,,法国艺术家训练了两只老鼠，让它们学会自拍,http://jandan.net/p/115482
16,,无脑生物是如何学习和记忆的,http://jandan.net/p/115474
17,,今日好价 0129,http://jandan.net/p/115492
18,,有些人喝牛奶就能降低2型糖尿病风险,http://jandan.net/p/115456
19,,安卓手机之间的eSIM转移功能正式上线,http://jandan.net/p/115480
20,,今日好价 0127,http://jandan.net/p/115477
21,,太阳究竟有多远？,http://jandan.net/p/115447
22,,美国拟禁中国使用美国云计算训练AI,http://jandan.net/p/115489
23,,今日好价 0128,http://jandan.net/p/115485
24,,为什么机器学习这么难,http://jandan.net/p/115453
25,,不要像跟AI聊天那样与人交谈,http://jandan.net/p/115472
26,,强迫症与多种死因的早逝有关,http://jandan.net/p/115483
27,,学习钢琴引发大脑活动的复杂变化,http://jandan.net/p/115481
28,,NASA的Scout系统成功预测了一颗小行星在德国上空的爆炸,http://jandan.net/p/115466
29,,研究揭示了早产儿的长期发育风险,http://jandan.net/p/115467
30,,捕捉时空涟漪：LISA 项目启动,http://jandan.net/p/115473
